fingerprint=5288949931579209962
lower_0,lower_1,upper_0,upper_1
-90.768024400000002,29.047149449999999,-85.169274400000006,31.421836949999999
-84.784804600000001,41.155508650000002,-82.918554599999993,41.947071149999999
-105.8635464,44.21484375,-93.732921399999995,49.359999999999999
-88.337095149999996,43.156681087500004,-84.13803265,44.937696712499999
-83.644739799999996,31.601332774999999,-78.979114799999991,33.580239024999997
-89.85297349999999,39.2737604,-86.120473500000003,40.856885399999996
-123.58286270000001,45.00582155,-121.7166127,45.797384049999998
-92.263540549999988,38.720425562500004,-87.131353050000001,40.897222437499998
-123.0469806,35.689900700000003,-119.31448060000001,37.273025699999998
-83.484719099999992,31.455745250000003,-77.885969099999997,33.83043275
-124.67336155,47.632399937500004,-122.34054905000001,48.621853062500001
-102.5880322,28.000012949999999,-96.989282200000005,30.374700449999999
-82.06034935000001,25.9836670125,-78.794411850000003,27.368901387500003
-88.400542699999988,41.902815474999997,-87.467417699999999,42.298596724999996
-91.900140000000007,43.495418775000005,-87.234515000000002,45.474325024999999
-99.292763399999998,29.743710725000003,-96.493388400000001,30.931054475
-107.21228875,36.607481312499999,-100.21385125,39.575840687500005
-106.46012500000001,39.798418750000003,-104.593875,40.589981250000001
-78.977970249999998,42.393601637499998,-76.64515775000001,43.383054762499995
-98.129224000000008,34.600912999999998,-90.664224000000004,37.767163000000004
-82.574211300000002,41.195262925000002,-79.774836300000004,42.382606674999998
-121.18812310000001,41.320197450000002,-111.8568731,45.278009950000005
-122.5287007,36.505528550000001,-120.66245069999999,37.297091049999999
-125.3432786,44.959897125000005,-122.54390360000001,46.147240875000001
-78.026865799999996,35.983556800000002,-74.294365800000008,37.566681799999998
-94.397937049999996,44.7854921375,-92.065124550000007,45.774945262499998
-81.156377999999989,40.5978578,-77.423878000000002,42.180982799999995
-84.749506699999998,41.234751750000001,-82.88325669999999,42.026314249999999
-85.999250399999994,37.998723000000005,-82.266750400000006,39.581848000000001
-106.0965994,39.181614750000001,-104.23034939999999,39.973177249999999
-77.967418600000002,40.379082525000001,-75.168043600000004,41.566426274999998
-122.4618613,37.690511075000003,-121.52873630000001,38.086292325000002
-88.126379200000002,37.302639175000003,-83.460754199999997,39.281545424999997
-92.283387099999999,42.401099500000001,-88.550887100000011,43.984224499999996
-122.58242869999999,47.403750275,-121.6493037,47.799531524999999
-123.282242075,37.940763806249997,-121.649273325,38.633380993750002
-73.313689400000001,41.873977850000003,-71.447439399999993,42.665540350000001
-80.8416505,35.766962124999999,-78.042275500000002,36.954305874999996
-118.19722710000001,32.687369050000001,-116.3309771,33.478931549999999
-97.527160600000002,39.932612399999996,-90.062160599999999,43.098862400000002
-123.0885864,36.587596349999998,-121.22233639999999,37.379158849999996
-74.557433812499994,40.781391046875001,-73.507668187500002,41.226644953125003
-94.202706000000006,44.417306750000002,-92.336455999999998,45.208869249999999
-98.311223900000002,45.488516699999998,-90.846223899999998,48.654766700000003
-89.253042799999989,38.675972300000005,-85.520542800000001,40.259097300000001
-110.409845,33.505198999999998,-102.944845,36.671449000000003
-122.68876549999999,37.303381375000001,-121.7556405,37.699162625
-83.647880000000001,35.328449500000005,-79.915380000000013,36.9115745
-99.775628999999995,26.962424349999999,-94.176879,29.337111849999999
-82.1771052,24.942520199999997,-78.444605200000012,26.5256452
-86.19442939999999,33.2028356,-82.461929400000002,34.785960599999996
-110.68298095,31.797124312499999,-103.68454345000001,34.765483687500002
-71.68450734999999,42.849608037500005,-69.351694850000001,43.839061162500002
-85.687382499999998,29.913264874999999,-81.021757499999993,31.892171125000001
-106.032453,39.154984949999999,-104.166203,39.946547449999997
-102.02619630000001,45.071184649999999,-92.694946299999998,49.028997150000002
-84.118057500000006,42.058739350000003,-82.251807499999998,42.850301850000001
-83.830515750000004,39.342742812499999,-80.564578249999997,40.727977187499995
-80.628819399999998,33.027656250000007,-75.030069400000002,35.40234375
-121.2991667,45.850208299999998,-113.8341667,49.016458300000004
-116.00406330000001,36.131664449999995,-106.6728133,40.089476949999998
-74.944255456249991,40.362678110937502,-73.95281014375,40.783195689062502
-78.338633474999995,39.039950306249999,-76.705664724999991,39.732567493750004
-118.07084850000001,32.342505250000002,-116.2045985,33.13406775
-117.8474375,32.445356350000004,-115.98118749999999,33.236918850000002
-97.5367569,31.832835249999999,-91.938006900000005,34.207522749999995
-84.09008399999999,33.881882500000003,-80.357584000000003,35.465007499999999
-100.411736,26.675407150000002,-94.812986000000009,29.050094650000002
-86.920474999999996,42.938276250000001,-81.321725000000001,45.312963749999994
-123.309150575,47.647576506249997,-121.676181825,48.340193693750003
-77.8950155,41.723988124999998,-75.095640500000002,42.911331874999995
-89.418053999999998,43.384286500000002,-85.68555400000001,44.967411499999997
