fingerprint=4357402629914890018
lower_0,lower_1,upper_0,upper_1
295.70422856311393,54.76005293092706,519.31102631309295,278.36685068090605
0,40.725261481442715,223.60679774997897,264.33205923142168
0,589.60408945210099,223.60679774997897,813.21088720208002
203.4075369365668,472.63753865844319,427.01433468654579,696.24433640842221
264.09711956953174,227.74186401684219,487.70391731951065,451.34866176682112
289.46014818299534,776.39320225002098,513.06694593297436,1000
372.68238505878412,103.81043406520067,596.28918280876303,327.41723181517966
441.02521661054823,383.02376431374364,664.63201436052725,606.63056206372255
382.45621084910169,336.66613175491693,606.0630085990806,560.27292950489584
562.76300942084754,345.60547630335157,786.36980717082656,569.21227405333059
397.03051276409292,530.70866390734523,620.63731051407194,754.31546165732425
536.6501786149704,577.61757282508461,760.25697636494942,801.22437057506363
160.42328534072035,0,384.03008309069935,223.60679774997897
356.38818578499888,776.39320225002098,579.99498353497779,1000
370.25631879708112,673.28719210275744,593.86311654706014,896.89398985273647
634.48488249337152,0,858.09168024335054,223.60679774997897
610.90698347257842,333.1040088690113,834.51378122255744,556.7108066189902
207.38912732007114,662.95441422472402,430.99592507005013,886.56121197470304
0,228.78494988985003,223.60679774997897,452.39174763982896
254.2952791479776,728.28823571425289,477.90207689795659,951.89503346423191
0,776.39320225002098,223.60679774997897,1000
341.46592076431318,510.65618148298051,565.07271851429209,734.26297923295954
446.66138219199468,39.5028883536487,670.2681799419737,263.10968610362767
335.00649868722019,487.59522413483467,558.61329643719921,711.20202188481369
0,44.426803781647465,223.60679774997897,268.03360153162646
100.45998606888529,661.836580778506,324.06678381886422,885.44337852848503
264.7181070504007,116.26958739081778,488.32490480037973,339.87638514079674
677.72685375713183,776.39320225002098,901.33365150711086,1000
0,717.251709896536,223.60679774997897,940.85850764651502
347.43729230785584,520.59456975672333,571.04409005783475,744.20136750670235
776.39320225002098,624.82223928710982,1000,848.42903703708885
