fingerprint=1845068886809942965
lower_0,lower_1,upper_0,upper_1
466.37673094412537,184.17016107883208,497.99950754580914,215.79293768051585
484.45365721678041,664.47639145962739,516.07643381846424,696.09916806131127
867.9302042078707,881.472108766676,899.55298080955458,913.09488536835988
956.29486878884597,166.36996291258453,987.91764539052986,197.99273951426829
369.35879951531962,593.92734594062722,400.98157611700339,625.5501225423111
0,196.2679006970906,31.622776601683793,227.89067729877436
59.472495302548481,959.00399386799256,91.095271904232277,990.62677046967644
214.14907450653055,708.18717226639376,245.77185110821432,739.80994886807764
497.87117966847148,232.95183779637875,529.49395627015531,264.57461439806252
343.96230063028196,129.64834727313507,375.58507723196573,161.27112387481884
21.704655572020705,10.842323875741714,53.327432173704501,42.465100477425509
416.41433880573919,613.5952717425057,448.03711540742296,645.21804834418958
137.88044352185563,509.51252111012144,169.50322012353939,541.13529771180526
478.10324347640477,732.54121822787556,509.72602007808854,764.16399482955944
830.03035071565694,303.93901998381864,861.65312731734082,335.56179658550241
749.59646494018648,24.441575212093952,781.21924154187036,56.064351813777748
956.40412821364032,968.37722339831612,988.0269048153242,1000
289.04313651403203,59.613641854390579,320.6659131157158,91.236418456074375
770.87405793310757,549.66449234872493,802.49683453479145,581.28726895040882
767.70112301809763,363.66253306003267,799.32389961978151,395.28530966171644
0,810.65229673057786,31.622776601683793,842.27507333226174
810.40352564101215,195.45913890789538,842.02630224269603,227.08191550957915
170.26021097615214,75.628337382262075,201.88298757783591,107.25111398394587
833.95535519816963,181.08913021544225,865.57813179985351,212.71190681712602
795.01925544691233,708.93673509174107,826.64203204859621,740.55951169342495
886.13398689994722,231.47121184304456,917.7567635016311,263.09398844472832
461.47246995276561,297.09000701748073,493.09524655444937,328.7127836191645
854.50493474676921,319.18414119859892,886.12771134845309,350.80691780028269
461.63110369693118,357.68125581430496,493.25388029861494,389.30403241598873
391.69623913726156,150.75206350507466,423.31901573894532,182.37484010675843
32.372244982304977,136.71727205559031,63.995021583988773,168.34004865727408
17.793106506623914,685.59610002624856,49.41588310830771,717.21887662793245
299.3995475107144,568.62954923259076,331.02232411239817,600.25232583427464
360.08913014367931,323.73387459098979,391.71190674536308,355.35665119267355
385.45215875714297,933.72228647938721,417.07493535882674,965.34506308107109
468.67439563293169,199.80244463934827,500.29717223461546,231.42522124103203
537.0172271846958,479.01577488789121,568.64000378637968,510.63855148957498
478.44822142324927,432.6581423290645,510.07099802493303,464.28091893074827
658.75501999499511,441.59748687749919,690.37779659667899,473.22026347918296
493.02252333824055,626.7006744814928,524.64529993992437,658.32345108317668
632.64218918911797,673.60958339923218,664.26496579080185,705.23236000091606
256.41529591486795,62.85321532297742,288.03807251655172,94.475991924661216
452.38019635914645,968.34830323933863,484.00297296083022,999.97107984102252
466.24832937122875,769.27920267690502,497.87110597291252,800.9019792785889
730.47689306751909,3.9840215348282708,762.09966966920297,35.606798136512062
706.89899404672599,429.09601944315887,738.52177064840987,460.71879604484263
303.38113789421874,758.94642479887159,335.00391449590251,790.56920140055547
58.383501391231945,324.77696046399763,90.006277992915741,356.39973706568139
350.28728972212519,824.28024628840046,381.91006632380896,855.90302289008434
55.864922943891486,886.2650125221561,87.487699545575282,917.88778912383998
437.45793133846075,606.64819205712809,469.08070794014452,638.27096865881197
542.65339276614225,135.4948989277963,574.27616936782613,167.11767552948007
430.99850926136781,583.58723470898224,462.62128586305158,615.21001131066612
39.492764849427843,140.41881435579506,71.115541451111639,172.04159095747883
196.45199664303289,757.82859135265358,228.07477324471665,789.45136795433746
360.71011762454833,212.26159796496538,392.3328942262321,243.88437456664914
773.71886433127941,873.31207241398454,805.34164093296329,904.93484901566842
86.202302736570985,813.24372047068357,117.82507933825478,844.86649707236745
443.42930288200341,616.5865803308709,475.05207948368718,648.20935693255478
890.32794936708387,720.81424986125739,921.95072596876776,752.43702646294128
