fingerprint=5553853412215900890
lower_0,lower_1,upper_0,upper_1
-73.983889356632901,40.767972994681635,-73.977709567570415,40.77178850249414
-73.963014571231454,40.759021917444898,-73.954774852481464,40.764109261194903
-73.990179970863977,40.749608736710968,-73.982970216957739,40.754060162492223
-73.97377575606896,40.757188305836365,-73.968625931850198,40.760367895680119
-73.975928661614475,40.750165982037842,-73.970778837395713,40.753345571881596
-73.984623475836997,40.767676923430209,-73.979473651618235,40.770856513273962
-73.997416447249975,40.76189837597996,-73.98711679881248,40.768257555667454
-73.987257395433559,40.759997073059886,-73.98313753605855,40.762540744934888
-74.017511376217939,40.761055804877664,-73.992792219967939,40.776317836127667
-73.975707123954564,40.742909867371459,-73.965407475517068,40.749269047058952
-73.992728460712513,40.772092660903134,-73.982428812275018,40.778451840590627
-73.995433938659176,40.750798636453844,-73.990284114440414,40.753978226297598
-73.994776389081167,40.759848040606556,-73.987566635174929,40.764299466387811
-74.007261810835786,40.749973218976713,-73.994902232710785,40.757604234601708
-73.987845611440179,40.758599444633191,-73.983725752065169,40.761143116508194
-73.989263432030711,40.747157727955219,-73.984113607811949,40.750337317798973
-73.981153320261569,40.749175504069512,-73.976003496042807,40.752355093913266
-73.961100330296972,40.740138697172753,-73.924021595921971,40.763031744047751
-73.970289435802329,40.762824508800364,-73.964109646739843,40.766640016612868
-73.977938118593812,40.757431869189546,-73.97278829437505,40.760611459033299
-73.979415807369961,40.764008602654634,-73.972206053463722,40.768460028435889
-73.970173399326256,40.735125862696336,-73.937214524326265,40.755475237696331
-74.002592224001319,40.753436347264874,-73.992292575563823,40.759795526952367
-73.968193550646731,40.764717266267937,-73.962013761584245,40.768532774080441
-73.996075116642913,40.757649865068998,-73.989895327580427,40.761465372881503
-73.990668653596927,40.75389558238566,-73.985518829378165,40.757075172229413
-73.982108654248663,40.766880928872951,-73.9692340937018,40.774829903482328
-73.986925751527167,40.7611794967167,-73.981775927308405,40.764359086560454
-73.996229005354877,40.742386508612192,-73.990049216292391,40.746202016424697
-73.992182411182768,40.753288276672933,-73.987032586964006,40.756467866516687
-73.991589489922347,40.749730272203522,-73.987469630547338,40.752273944078524
-74.006813166161592,40.753748922556014,-73.994453588036592,40.761379938181008
-74.01467930452705,40.744608655256449,-74.00231972640205,40.752239670881444
-73.97970363781188,40.758294719873639,-73.973523848749394,40.762110227686144
-73.995066429156054,40.760627202644322,-73.986826710406064,40.765714546394328
-73.975746511274153,40.750750910620305,-73.970596687055391,40.753930500464058
-74.001095075338469,40.749281359583819,-73.993885321432231,40.753732785365074
-73.985982461606667,40.744139931170992,-73.980832637387905,40.747319521014745
-74.025841162730245,40.764734703351678,-73.988762428355244,40.787627750226676
-73.995133336893204,40.759319316950773,-73.987923582986966,40.763770742732028
-73.990358811706386,40.747341341680134,-73.985208987487624,40.750520931523887
-73.984190550374208,40.760801320917487,-73.979040726155446,40.763980910761241
-74.003938374135856,40.750263260716672,-73.994153708120223,40.756304481419797
-74.039405332461158,40.748466853290232,-74.000266668398652,40.772631736102731
-73.978002152144725,40.764113917488707,-73.969762433394735,40.769201261238713
-73.982928750236354,40.759832168421461,-73.977778926017592,40.763011758265215
-73.999851173204988,40.745291749895763,-73.992641419298749,40.749743175677018
-74.00558456006587,40.746477020125944,-73.997344841315879,40.75156436387595
-73.997678328380175,40.764072217775606,-73.98737867994268,40.770431397463099
-73.992175580278968,40.749938347392408,-73.987540738482096,40.75279997825178
-73.980186962193955,40.754485858468868,-73.975037137975193,40.757665448312622
-73.983013738969504,40.75574183818923,-73.976833949907018,40.759557346001735
-73.976614105804671,40.750956134370497,-73.971464281585909,40.754135724214251
-73.982172843542884,40.765769236598267,-73.971873195105388,40.77212841628576
-73.99189813235752,40.758924163504929,-73.985718343295034,40.762739671317433
-73.986033803338927,40.76233970387031,-73.980883979120165,40.765519293714064
-73.987295510842586,40.762596486172725,-73.9811157217801,40.76641199398523
-73.975851819365815,40.758631420801407,-73.970701995147053,40.761811010645161
-73.994657382437509,40.750977519602287,-73.989507558218747,40.754157109446041
-73.9948321589426,40.763029798553156,-73.986592440192609,40.768117142303161
-74.01578875673907,40.747449838650887,-73.99930931923906,40.757624526150884
-74.004222899474968,40.750007276679746,-73.994438233459334,40.756048497382871
-73.986783907846373,40.754204435396566,-73.980604118783887,40.758019943209071
-74.00578110840803,40.743063083809758,-73.997541389658039,40.748150427559764
-73.995533886221907,40.758492153736213,-73.989354097159421,40.762307661548718
-73.994271583525531,40.763955889812195,-73.986031864775541,40.769043233562201
-73.979922083307287,40.747692288334861,-73.973742294244801,40.751507796147365
-73.964024574460126,40.75405452341694,-73.949605066647621,40.762957374979436
-73.975416341167957,40.74906806039705,-73.969236552105471,40.752883568209555
-73.992360814874615,40.762106392922711,-73.985151060968377,40.766557818703966
-73.991244091218576,40.749130185611357,-73.986094266999814,40.75230977545511
-74.021724178898182,40.760751269608242,-73.992885163273172,40.778556972733249
-74.001038759516845,40.748053799061289,-73.993829005610607,40.752505224842544
-73.998325468178521,40.746098330217777,-73.992145679116035,40.749913838030281
-74.00836841690608,40.762665599163235,-73.989829049718594,40.774112122600734
-73.996652645532677,40.765123980316432,-73.986352997095182,40.771483160003925
-74.009094312528973,40.763324988039585,-73.988495015653982,40.776043347414586
-73.993289045684406,40.743915771999937,-73.98710925662192,40.747731279812442
-74.008633480105033,40.759200340533283,-73.994213972292528,40.768103192095779
-73.982125611721045,40.744718089769478,-73.975945822658559,40.748533597581982
-73.994135219380297,40.75032653447758,-73.990530342427178,40.7525522473682
-73.982308155871436,40.756943808912411,-73.97612836680895,40.760759316724915
-73.996556533674806,40.764134409816975,-73.98625688523731,40.770493589504468
-73.995743817330222,40.759080210984251,-73.988534063423984,40.763531636765507
-73.982364115230808,40.761473271682505,-73.977729273433937,40.764334902541876
-73.994640962923185,40.756453466353001,-73.989491138704423,40.759633056196755
-73.997776891896379,40.737664956524405,-73.991597102833893,40.74148046433691
-73.972667532448,40.753777558831082,-73.967517708229238,40.756957148674836
-73.974255415558119,40.762975415639893,-73.970135556183109,40.765519087514896
-74.00119675768174,40.760194597184181,-73.990897109244244,40.766553776871675
-73.97086287280554,40.758085667262293,-73.964683083743054,40.761901175074797
