fingerprint=3410209768879586103
lower_0,lower_1,upper_0,upper_1
344.34812677732361,371.18241994051255,660.57589279416163,687.41018595735045
311.01768313412151,257.69595463059898,627.24544915095942,573.92372064743688
324.41169214625211,322.70906361035929,640.63945816309013,638.93682962719731
324.70728338894719,298.9002030569975,640.93504940578521,615.12796907383552
282.5948900492956,339.2105456810865,598.82265606613362,655.43831169792441
252.76173295030506,283.06467326752568,568.98949896714305,599.29243928436358
373.69187765304184,355.41524122687974,689.91964366987975,671.64300724371765
319.33312564607661,373.64922101397292,635.56089166291451,689.87698703081082
386.74657125175497,307.12279835266941,702.97433726859288,623.35056436950742
294.5157259157711,302.00204484222638,610.743491932609,618.2298108590644
347.92565301453988,266.51356926507776,664.15341903137789,582.74133528191578
257.30421172801857,453.56784425085118,573.53197774485648,769.79561026768909
317.12624601569189,363.66215336494167,633.35401203252979,679.88991938177958
331.32788496378635,286.17885695294763,647.55565098062425,602.40662296978553
354.72166483404374,368.85940142512322,670.94943085088164,685.08716744196113
288.61502867304262,312.91637632530615,604.84279468988063,629.14414234214416
209.76692136557344,357.54565626784972,525.99468738241137,673.77342228468763
384.05119100530601,395.06704615837464,700.27895702214391,711.29481217521254
359.50717457103565,362.90619342718765,675.73494058787355,679.13395944402555
299.23335558865199,277.49509015651392,615.46112160548989,593.72285617335183
279.44200789018521,286.72896843632464,595.66977390702311,602.95673445316265
313.33347312317983,398.7171475475119,629.56123914001773,714.9449135643498
323.46103656734817,301.15490793779247,639.68880258418608,617.38267395463038
369.9056940987673,330.06544308107448,686.1334601156052,646.2932090979125
361.13797086153158,339.73366817853048,677.36573687836949,655.96143419536838
383.45612774253743,308.38342521584229,699.68389375937534,624.61119123268031
372.13965521104046,409.14141624533136,688.36742122787837,725.36918226216926
327.44297449099304,359.28172134784006,643.67074050783106,675.50948736467797
347.73093409490571,378.30921839017878,663.95870011174361,694.53698440701669
344.89890068281636,381.83967870402739,661.12666669965427,698.0674447208653
386.34717923794278,355.53036726513699,702.57494525478069,671.75813328197489
315.02510334908686,308.51478816799033,631.25286936592477,624.74255418482824
320.22162007075281,388.40763441015827,636.44938608759071,704.63540042699617
256.36651874579775,308.32969573100627,572.59428476263577,624.55746174784429
287.53593639853955,311.34394451274954,603.76370241537757,627.57171052958745
346.83920885557882,330.28987203819065,663.06697487241672,646.51763805502856
278.69657762989141,265.75819957864599,594.92434364672931,581.98596559548389
313.65399555740612,356.62801718790377,629.88176157424402,672.85578320474167
322.34766130046523,394.09633037156868,638.57542731730314,710.32409638840659
372.86340013593235,290.28774014408373,689.09116615277026,606.51550616092163
448.7813745137297,344.99400850045606,765.00914053056761,661.22177451729397
389.95190110617659,298.73868803675396,706.1796671230145,614.96645405359186
327.6413273806761,380.7823104455224,643.86909339751412,697.0100764623603
327.97036930149591,297.16717926765659,644.19813531833381,613.39494528449461
257.29330592899771,413.47382650812256,573.52107194583573,729.70159252496046
294.72930959251119,294.46151520350463,610.9570756093492,610.68928122034254
303.06662737280658,280.49654190652905,619.2943933896446,596.72430792336695
288.4151880219822,405.70171871142418,604.64295403882022,721.92948472826208
317.22348320203378,405.17780383806269,633.45124921887168,721.40556985490059
289.56840252361201,413.65839333349209,605.79616854044991,729.88615935032999
322.16778940466622,267.08975289063562,638.39555542150424,583.31751890747353
279.59740796109747,376.60319254384035,595.82517397793538,692.83095856067825
364.50628686311461,272.01814608169468,680.73405287995251,588.24591209853259
314.07577416381719,301.58629772737652,630.3035401806552,617.81406374421442
363.81396897306922,347.11700748981343,680.04173498990713,663.34477350665134
317.5879975318652,399.09917427663277,633.81576354870322,715.32694029347067
314.8109347489218,362.19339838767894,631.03870076575981,678.42116440451684
360.67204971696094,372.01042739538661,676.89981573379885,688.23819341222452
315.08737608415061,342.1518577997997,631.31514210098851,658.3796238166376
305.14716062119351,228.69290117202851,621.37492663803141,544.92066718886645
398.42392229204142,325.71457457905558,714.65168830887933,641.9423405958936
390.44858358585441,380.26107677160894,706.67634960269231,696.48884278844685
299.98945993414191,374.89810770335782,616.21722595097992,691.12587372019573
407.22140879729818,354.13109483821358,723.44917481413609,670.35886085505149
