fingerprint=2775029726998031143
lower_0,lower_1,upper_0,upper_1
678.13760580553503,81.387302529480849,688.13760580553503,91.387302529480849
477.18811924496725,194.98154937967396,487.18811924496725,204.98154937967396
495.2650455176223,675.28777976046933,505.2650455176223,685.28777976046933
878.74159250871264,892.28349706751794,888.74159250871264,902.28349706751794
967.10625708968792,177.18135121342641,977.10625708968792,187.18135121342641
380.1701878161615,604.73873424146916,390.1701878161615,614.73873424146916
0,207.07928899793248,10,217.07928899793248
70.283883603390379,969.8153821688345,80.283883603390379,979.8153821688345
224.96046280737244,718.9985605672357,234.96046280737244,728.9985605672357
508.68256796931337,243.76322609722064,518.68256796931337,253.76322609722064
354.77368893112384,140.45973557397696,364.77368893112384,150.45973557397696
32.516043872862603,21.65371217658361,42.516043872862603,31.65371217658361
427.22572710658108,624.40666004334764,437.22572710658108,634.40666004334764
148.69183182269751,520.32390941096332,158.69183182269751,530.32390941096332
488.91463177724665,743.3526065287175,498.91463177724665,753.3526065287175
840.84173901649888,314.75040828466052,850.84173901649888,324.75040828466052
760.40785324102842,35.25296351293585,770.40785324102842,45.25296351293585
967.21551651448226,988.53119202444077,977.21551651448226,998.53119202444077
299.85452481487391,70.425030155232477,309.85452481487391,80.425030155232477
781.68544623394951,560.47588064956688,791.68544623394951,570.47588064956688
778.51251131893957,374.47392136087456,788.51251131893957,384.47392136087456
2.9675008656488693,821.4636850314198,12.967500865648869,831.4636850314198
821.21491394185409,206.27052720873726,831.21491394185409,216.27052720873726
181.07159927699402,86.439725683103973,191.07159927699402,96.439725683103973
844.76674349901157,191.90051851628414,854.76674349901157,201.90051851628414
805.83064374775427,719.74812339258301,815.83064374775427,729.74812339258301
896.94537520078916,242.28260014388644,906.94537520078916,252.28260014388644
472.28385825360749,307.90139531832261,482.28385825360749,317.90139531832261
865.31632304761115,329.99552949944081,875.31632304761115,339.99552949944081
472.44249199777306,368.49264411514685,482.44249199777306,378.49264411514685
402.50762743810344,161.56345180591654,412.50762743810344,171.56345180591654
43.183633283146875,147.5286603564322,53.183633283146875,157.5286603564322
28.604494807465812,696.4074883270905,38.604494807465812,706.4074883270905
310.21093581155628,579.4409375334327,320.21093581155628,589.4409375334327
370.9005184445212,334.54526289183167,380.9005184445212,344.54526289183167
396.26354705798485,944.53367478022915,406.26354705798485,954.53367478022915
479.48578393377358,210.61383294019015,489.48578393377358,220.61383294019015
547.82861548553774,489.8271631887331,557.82861548553774,499.8271631887331
489.25960972409115,443.46953062990639,499.25960972409115,453.46953062990639
669.56640829583705,452.40887517834108,679.56640829583705,462.40887517834108
503.83391163908243,637.51206278233474,513.83391163908243,647.51206278233474
643.45357748995991,684.42097170007412,653.45357748995991,694.42097170007412
267.22668421570984,73.664603623819318,277.22668421570984,83.664603623819318
463.19158465998834,979.15969154018057,473.19158465998834,989.15969154018057
477.05971767207063,780.09059097774696,487.05971767207063,790.09059097774696
741.28828136836103,14.795409835670167,751.28828136836103,24.795409835670167
717.71038234756793,439.90740774400075,727.71038234756793,449.90740774400075
314.19252619506062,769.75781309971353,324.19252619506062,779.75781309971353
69.194889692073843,335.58834876483951,79.194889692073843,345.58834876483951
361.09867802296708,835.0916345892424,371.09867802296708,845.0916345892424
66.676311244733384,897.07640082299804,76.676311244733384,907.07640082299804
448.26931963930264,617.45958035797003,458.26931963930264,627.45958035797003
553.46478106698419,146.30628722863818,563.46478106698419,156.30628722863818
441.8098975622097,594.39862300982418,451.8098975622097,604.39862300982418
50.304153150269741,151.23020265663695,60.304153150269741,161.23020265663695
207.26338494387477,768.63997965349552,217.26338494387477,778.63997965349552
371.52150592539022,223.07298626580726,381.52150592539022,233.07298626580726
784.53025263212135,884.12346071482648,794.53025263212135,894.12346071482648
97.013691037412883,824.05510877152551,107.01369103741288,834.05510877152551
454.2406911828453,627.39796863171284,464.2406911828453,637.39796863171284
901.13933766792582,731.62563816209934,911.13933766792582,741.62563816209934
