fingerprint=10674926897695520758
lower_0,lower_1,upper_0,upper_1
-73.999322894531247,40.721789246093749,-73.993143105468761,40.725604753906254
-73.962022894531245,40.770319246093749,-73.955843105468759,40.774134753906253
-73.990756894531245,40.718007246093748,-73.984577105468759,40.721822753906253
-74.008286859374991,40.723002328124998,-74.000047140625,40.728089671875004
-73.975229894531239,40.748279246093745,-73.969050105468753,40.752094753906249
-73.974686929687508,40.754253164062497,-73.970567070312498,40.7567968359375
-73.958236876953123,40.771681287109374,-73.951027123046885,40.776132712890629
-73.99228589453125,40.740008246093751,-73.986106105468764,40.743823753906256
-73.962796824218742,40.758470410156256,-73.952497175781247,40.76482958984375
-73.9962699296875,40.749850164062501,-73.992150070312491,40.752393835937504
-74.000166894531247,40.72049424609375,-73.993987105468761,40.724309753906255
-74.002229876953123,40.733371287109371,-73.995020123046885,40.737822712890626
-73.962449894531247,40.769515246093746,-73.956270105468761,40.773330753906251
-73.992922894531247,40.732927246093745,-73.986743105468761,40.736742753906249
-73.989279894531236,40.741817246093746,-73.98310010546875,40.74563275390625
-74.005299894531248,40.727918246093751,-73.999120105468762,40.731733753906255
-74.00389382421875,40.752104410156257,-73.993594175781254,40.75846358984375
-73.99144142089844,40.748656184570315,-73.986806579101568,40.751517815429686
-73.951619789062505,40.774191492187505,-73.939260210937505,40.7818225078125
-73.958382859374993,40.763639328124995,-73.950143140625002,40.768726671875001
-73.970721912109383,40.760112205078123,-73.965572087890621,40.763291794921876
-73.992539964843758,40.749500082031247,-73.990480035156253,40.750771917968748
-73.977137894531239,40.746067246093745,-73.970958105468753,40.749882753906249
-73.974147876953126,40.749021287109372,-73.966938123046887,40.753472712890627
-73.996095894531237,40.740497246093746,-73.989916105468751,40.74431275390625
-73.978086824218749,40.790144410156252,-73.967787175781254,40.796503589843745
-73.980703894531246,40.756059246093749,-73.97452410546876,40.759874753906253
-73.993884894531249,40.732223246093746,-73.987705105468763,40.73603875390625
-74.004128824218753,40.757990410156253,-73.993829175781258,40.764349589843746
-73.965994824218754,40.754103410156254,-73.955695175781258,40.760462589843748
-74.010259859374997,40.733353328124998,-74.002020140625007,40.738440671875004
-73.977198859374994,40.744862328124995,-73.968959140625003,40.749949671875001
-73.998227876953123,40.732520287109374,-73.991018123046885,40.736971712890629
-74.001171876953123,40.719068287109373,-73.993962123046884,40.723519712890628
-73.995799894531245,40.726584246093751,-73.989620105468759,40.730399753906255
-73.957199015624994,40.729504296875,-73.899520984375002,40.765115703124998
-74.009464789062505,40.707461492187505,-73.997105210937505,40.7150925078125
-73.993046929687509,40.755580164062501,-73.988927070312499,40.758123835937504
-74.001356876953125,40.733721287109375,-73.994147123046886,40.738172712890631
-73.980249824218745,40.738392410156251,-73.96995017578125,40.744751589843744
-73.952331841796877,40.772309369140622,-73.943062158203134,40.778032630859379
-73.973887789062502,40.7892244921875,-73.961528210937502,40.796855507812495
-73.955406894531237,40.77657224609375,-73.949227105468751,40.780387753906254
-73.867762859374992,40.766921328124994,-73.859523140625001,40.772008671875
-73.990225859375002,40.719751328125,-73.981986140625011,40.724838671875006
-73.993496912109379,40.735404205078126,-73.988347087890617,40.73858379492188
-73.991724912109376,40.756205205078125,-73.986575087890614,40.759384794921878
-73.983356912109386,40.765972205078121,-73.978207087890624,40.769151794921875
-73.977082912109381,40.752367205078123,-73.971933087890619,40.755546794921877
-73.972109859374996,40.749671328124997,-73.963870140625005,40.754758671875003
-73.996717929687506,40.749160164062502,-73.992598070312496,40.751703835937505
-74.007231876953114,40.724217287109376,-74.000022123046875,40.728668712890631
-73.99630289453124,40.740434246093749,-73.990123105468754,40.744249753906253
-74.011712841796879,40.726136369140619,-74.002443158203135,40.731859630859375
-73.983562894531246,40.740586246093748,-73.977383105468761,40.744401753906253
-74.000534876953125,40.740100287109371,-73.993325123046887,40.744551712890626
-73.983392859375002,40.782291328124998,-73.975153140625011,40.787378671875004
-74.009911859374995,40.723291328124994,-74.001672140625004,40.728378671874999
-73.96725487695312,40.766424287109373,-73.960045123046882,40.770875712890629
-73.992327876953112,40.761758287109373,-73.985118123046874,40.766209712890628
-74.019456296875006,40.676993000000003,-73.978257703124996,40.702429718750004
-73.979362894531249,40.746320246093745,-73.973183105468763,40.75013575390625
-73.992254876953126,40.72025428710937,-73.985045123046888,40.724705712890625
-73.99415289453124,40.726012246093745,-73.987973105468754,40.72982775390625
-73.990176859374998,40.720078328124998,-73.981937140625007,40.725165671875004
-73.996159929687508,40.749920164062502,-73.992040070312498,40.752463835937505
-73.990604876953114,40.763806287109375,-73.983395123046876,40.76825771289063
-73.988994894531245,40.739491246093749,-73.982815105468759,40.743306753906253
-74.003251894531246,40.728469246093745,-73.99707210546876,40.732284753906249
-73.985571912109378,40.762042205078124,-73.980422087890616,40.765221794921878
-73.966499859374991,40.756076328124998,-73.958260140625001,40.761163671875003
-73.975313403320314,40.751507225585939,-73.96964859667969,40.755004774414061
-73.959397824218755,40.760780410156251,-73.949098175781259,40.767139589843744
-73.982204912109381,40.763080205078126,-73.977055087890619,40.766259794921879
-73.97822591210938,40.753271205078121,-73.973076087890618,40.756450794921875
-73.990699912109378,40.748360205078122,-73.985550087890616,40.751539794921875
-73.97488789453125,40.748442246093745,-73.968708105468764,40.75225775390625
-73.987357859374995,40.723846328124999,-73.979118140625005,40.728933671875005
-73.981222912109388,40.74917120507812,-73.976073087890626,40.752350794921874
-73.997962876953125,40.753585287109374,-73.990753123046886,40.758036712890629
-74.009401789062494,40.710127492187503,-73.997042210937494,40.717758507812498
-74.011513789062505,40.7475504921875,-73.999154210937505,40.755181507812495
-73.987992859374998,40.772741328124994,-73.979753140625007,40.777828671875
-73.985174912109386,40.742600205078126,-73.980025087890624,40.74577979492188
-73.990159894531246,40.731271246093748,-73.98398010546876,40.735086753906252
-73.981332789062506,40.789136492187502,-73.968973210937506,40.796767507812497
-73.974897894531239,40.74869924609375,-73.968718105468753,40.752514753906254
-74.020659789062506,40.714114492187505,-74.008300210937506,40.7217455078125
-73.989897403320313,40.754071225585939,-73.984232596679689,40.757568774414061
-73.958351859375,40.763621328124998,-73.950112140625009,40.768708671875004
