fingerprint=11741597826096675510
lower_0,lower_1,upper_0,upper_1
-74.290203330276228,40.674897011858846,-73.707000205276216,40.922260293108849
-73.821640625000001,37.896924614152468,-66.239999999999995,41.112647270402462
-77.172999920759594,37.199112019539243,-73.440499920759606,38.782237019539238
-74.857224940779417,37.784779104250745,-68.791912440779413,40.357357229250738
-75.344845950211862,36.692144429865365,-69.279533450211858,39.264722554865372
-74.63143814267211,40.554620981206874,-73.931594392672096,40.85145691870688
-77.528974287273684,39.655511015207338,-75.662724287273676,40.447073515207336
-75.927849881970744,39.062842877913539,-74.061599881970736,39.854405377913537
-80.913956540244655,40.019138182633391,-78.114581540244657,41.206481932633388
-75.994512665005175,35.266297254306998,-67.363106415005177,38.927273816806995
-77.050374802139771,40.99432198441967,-74.017718552139769,42.280611046919674
-78.129712855666668,37.483199139140041,-75.33033785566667,38.670542889140037
-77.164297195851134,39.237544878921909,-75.53132844585113,39.930162066421914
-79.992175070875319,37.701077346847335,-77.192800070875322,38.888421096847331
-75.944436877436118,38.894852294825348,-74.311468127436115,39.587469482325353
-77.198690274819668,36.718803324974765,-73.466190274819681,38.30192832497476
-76.119959590253799,36.711185842819894,-70.871131465253811,38.937455374069891
-75.104687499999997,36.07193493189218,-66.239999999999995,39.831856806892183
-73.717671114133097,38.810159025629488,-68.118921114133101,41.184846525629482
-74.983492290404328,38.168984806241696,-70.551148540404327,40.048945743741697
-74.035133620450338,39.736487312382032,-71.70232112045035,40.725940437382029
-75.571250000000006,34.995129724526521,-66.239999999999995,38.952942224526524
-78.46797739008575,38.437811545292945,-77.068289890085751,39.031483420292943
-73.126324277633756,39.154134256611833,-67.760855527633765,41.429876444111834
-77.225170441371603,38.994466257232645,-76.292045441371613,39.390247507232644
-76.58384006398731,38.162957391849055,-74.717590063987302,38.954519891849053
-73.653602995557208,40.60392293534774,-72.020634245557204,41.296540122847745
-75.502812525595459,39.395239416196439,-74.10312502559546,39.988911291196438
-78.659712869967478,36.02590068739633,-74.927212869967491,37.609025687396326
-77.072498433013052,38.006623167541157,-74.914646870513039,38.921867308166163
-77.608888692749289,37.168549612537007,-74.342951192749283,38.553783987537003
-79.657278322993278,38.38750121620518,-77.32446582299329,39.376954341205177
-82.605320714945009,36.470599705469681,-77.939695714945003,38.449505955469675
-74.975130285797562,38.476393888755119,-71.125989660797572,40.108991545005118
-77.113349018153528,39.408250831137188,-75.480380268153525,40.100868018637193
-75.303589921582414,36.783156076376372,-69.23827742158241,39.355734201376379
-79.178647255047366,37.34606457745685,-76.379272255047368,38.533408327456847
-77.388693908708902,35.853469616087679,-71.789943908708906,38.228157116087672
-81.634200132339956,41.086280963977316,-78.368262632339949,42.471515338977312
-77.128503244680104,39.204751063837229,-75.728815744680105,39.798422938837227
-77.446787616699893,36.747372603221422,-73.714287616699906,38.330497603221417
-75.34986733284812,39.138506732201627,-73.017054832848132,40.127959857201624
-79.531036894383121,37.622524593923259,-76.731661894383123,38.809868343923256
-84.473127112785178,38.65403894236789,-81.207189612785172,40.039273317367886
-73.948229904900344,39.653928404544885,-70.915573654900342,40.940217467044889
-75.180717316354972,38.938239317363916,-72.614623566354979,40.02663775486392
-78.896910410982926,36.725303415267753,-76.097535410982928,37.912647165267749
-80.545412195535349,36.761306927095362,-76.812912195535361,38.344431927095357
-77.704929516820926,39.944276097731731,-75.605398266820913,40.834783910231735
-77.683314552935187,37.22566128716754,-74.41737705293518,38.610895662167536
-75.142920855158835,37.859019829846872,-71.410420855158847,39.442144829846868
-75.199966786886549,38.301806596565434,-72.400591786886551,39.489150346565431
-75.266813957952891,36.914033067320545,-69.668063957952896,39.288720567320539
-73.959743072533882,40.307268136347496,-72.326774322533879,40.999885323847501
-76.745669470135113,38.994849408344045,-74.879419470135105,39.786411908344043
-75.30079127258945,39.575761220926481,-73.901103772589451,40.169433095926479
-75.353279682959425,39.714660436926266,-74.18687343295943,40.209386999426272
-74.860879112647268,38.207210421929176,-69.728691612647282,40.38400729692917
-77.953827234729758,37.511032365898451,-75.15445223472976,38.698376115898448
-77.060288131111875,39.782081442462562,-75.427319381111872,40.474698629962568
-82.390042907238183,37.110562724469645,-77.724417907238177,39.089468974469639
-79.595480285016436,37.582694896111207,-76.796105285016438,38.770038646111203
-75.587326353882062,38.260485865330622,-73.721076353882054,39.05204836533062
-80.823210540680108,36.131172039430361,-76.624148040680112,37.912187664430355
-77.219225417048932,39.076049050722858,-76.052819167048938,39.570775613222864
-76.933320948873444,39.926176111165084,-75.300352198873441,40.618793298665089
-76.132692900619347,36.356724051952895,-70.067380400619342,38.929302176952902
-74.171562500000007,37.346652579419803,-66.239999999999995,40.710793204419808
-75.345448872676343,36.471841249574233,-68.813573872676358,39.242309999574239
-76.383901960563236,39.687877298938332,-75.217495710563242,40.182603861438338
-77.414017202051895,37.124652119952998,-74.148079702051888,38.509886494952994
-81.401570176657472,40.169644807053999,-78.602195176657474,41.356988557053995
-79.165892037872453,37.155062961708026,-76.366517037872455,38.342406711708023
-78.667987420033214,36.801330188095633,-75.868612420033216,37.98867393809563
-79.776252628064441,39.87383200406363,-76.510315128064434,41.259066379063626
-77.472618114911768,40.107924521571384,-75.373086864911755,40.998432334071389
-79.707382658027115,40.075374572240612,-76.441445158027108,41.460608947240608
-77.993828523490549,36.263845597323055,-74.261328523490562,37.84697059732305
-80.069569203300489,39.235711648738736,-77.270194203300491,40.423055398738732
-76.631779705272024,35.893955234352575,-70.566467205272019,38.466533359352582
-78.01052117367405,37.335533703037704,-75.211146173674052,38.522877453037701
-75.04015617966553,38.488826581320232,-72.240781179665532,39.676170331320229
-77.334208694134233,40.003425491030363,-75.467958694134225,40.794987991030361
-77.266773633531614,39.167547500263161,-75.867086133531615,39.76121937526316
-75.227791597640319,39.119376907528398,-72.428416597640322,40.306720657528395
-77.13362393199175,38.709367933422179,-75.967217681991755,39.204094495922185
-78.777019224439556,35.390198655790741,-75.511081724439549,36.775433030790737
-75.072781017456506,37.056195143190735,-68.074343517456512,40.02455451819074
-74.032740119989995,39.081002574978108,-70.066958869990003,40.76307288747811
-78.618474609470255,39.29146716222931,-76.285662109470266,40.280920287229307
-74.314113873362572,37.874930913855202,-67.782238873362587,40.645399663855208
