fingerprint=17105474606855628087
lower_0,lower_1,upper_0,upper_1
220.22443967095165,-58.926778581316185,234.28693967095165,-51.895528581316185
165.1708766359184,-33.589350932422676,227.0458766359184,-2.6518509324226756
135.4649749112252,-48.152756682290516,163.5899749112252,-34.090256682290516
289.31370059327946,-9.3060512733490519,311.81370059327946,1.9439487266509485
83.18445933330392,-8.6927536683164206,111.30945933330392,5.3697463316835803
279.23094176825816,5.6158767250361841,293.29344176825816,12.647126725036184
281.00476788345156,-17.772519730947899,293.66101788345156,-11.4443947309479
75.869334726748107,-8.8303799527561075,109.61933472674811,8.0446200472438925
296.42125362356728,20.854308274296521,313.29625362356728,29.291808274296521
278.90454350096286,-23.644504583673356,290.15454350096286,-18.019504583673356
279.12813122328646,-7.9422302963716103,287.56563122328646,-3.7234802963716103
159.82780203183046,-63.113256810805581,173.89030203183046,-56.082006810805581
293.86073147976896,-22.371978538719134,338.86073147976896,0.12802146128086456
29.814894293624953,-25.401726270912519,97.314894293624945,8.3482737290874827
113.1623456879322,-50.768701025435405,135.6623456879322,-39.518701025435405
274.24585945960672,-19.277987485225719,282.68335945960672,-15.059237485225719
263.49558175558076,-22.977540574103955,270.52683175558076,-19.461915574103955
243.20976947313559,-21.331151096216612,261.49101947313557,-12.190526096216612
265.16689611614981,-32.046085671678824,272.19814611614981,-28.530460671678821
115.39290631095076,-52.733215685772997,137.89290631095076,-41.483215685772997
249.26625602054318,-55.440126608831093,260.51625602054321,-49.815126608831093
37.439809160832723,-50.634122058718162,104.93980916083272,-16.884122058718162
278.19670945651467,-22.926542157623711,288.04045945651467,-18.004667157623711
268.55126725093163,-31.385071715146392,274.17626725093163,-28.572571715146392
272.75837132255049,-29.960253494755129,279.08649632255049,-26.796190994755129
192.49022053491436,-41.101541037999738,237.49022053491436,-18.601541037999734
252.20921747104541,-17.241299098624914,269.08421747104541,-8.8037990986249124
276.01754343606586,8.2296022315753401,290.08004343606586,15.26085223157534
226.55057089953942,-52.484041443341063,240.61307089953942,-45.452791443341063
77.968438180433836,9.0864024760227089,111.71843818043384,25.961402476022709
1.419942255496899,48.340067536330515,35.169942255496899,65.215067536330508
196.7769598179984,-68.094895494663973,210.8394598179984,-61.063645494663973
278.2879723597494,-27.959889460489023,290.9442223597494,-21.631764460489023
224.18954871117043,-42.430022121095199,246.68954871117043,-31.180022121095199
322.20083646886417,56.561669849221147,355.95083646886417,73.436669849221147
298.18541425575233,26.920978414582375,312.24791425575233,33.952228414582379
282.30868407082511,0.55701994614990813,293.55868407082511,6.1820199461499081
290.23345380183275,25.846533256144824,301.48345380183275,31.471533256144824
287.64522289014798,-3.9805615232413349,303.11397289014798,3.7538134767586651
95.424867071255647,-19.92562179402487,117.92486707125565,-8.6756217940248721
249.45258685555041,-29.185937590731793,259.29633685555041,-24.264062590731793
216.90990941233244,-60.303222977765806,230.97240941233244,-53.271972977765806
127.16538159999175,-63.404927615294518,149.66538159999175,-52.154927615294518
278.09706597965959,-41.093557083032991,306.22206597965959,-27.031057083032991
331.875,51.258735829751124,360,65.321235829751117
331.875,48.439440338328787,360,62.501940338328787
320.625,26.923560195597517,360,46.611060195597517
203.64102139546884,-58.502651796739848,220.51602139546884,-50.065151796739848
297.44705044998955,14.438494210864391,317.13455044998955,24.282244210864391
88.77516022272944,-85.225627958608911,145.02516022272943,-57.100627958608911
167.85111985716679,-29.439146383426824,235.35111985716679,4.3108536165731781
101.13570203946786,-47.626951783339138,129.26070203946784,-33.564451783339138
46.919789148509452,-7.3749638156906556,97.544789148509452,17.937536184309344
270.04566681269205,-29.782247155317215,275.67066681269205,-26.969747155317215
187.26353302815033,-60.046631293997329,204.13853302815033,-51.609131293997329
251.73691080385794,-26.06060694311644,261.58066080385794,-21.13873194311644
274.75206163557579,-18.407079667586729,283.18956163557579,-14.188329667586729
92.590725111747659,-36.540228796803973,120.71572511174766,-22.477728796803973
102.09188780122959,-26.298581309085659,124.59188780122959,-15.048581309085659
323.9870383501401,35.469005725875817,357.7370383501401,52.344005725875817
289.2588172513727,25.930303198081067,300.5088172513727,31.555303198081067
283.47281902526572,-25.778837957618066,305.97281902526572,-14.528837957618066
154.33941220169291,-59.321830366153677,171.21441220169291,-50.884330366153677
326.25,55.388374921113019,360,72.263374921113012
219.81880775395354,-10.775146209178891,264.81880775395354,11.724853790821109
209.44935681974994,-59.477307456438155,223.51185681974994,-52.446057456438155
231.80441283121439,24.454060471004745,288.05441283121439,52.579060471004745
257.21125162007769,-32.182988997790375,265.64875162007769,-27.964238997790371
292.11981043015965,10.278913048527372,303.36981043015965,15.903913048527372
123.20788798424377,-81.606557012117236,162.58288798424377,-61.919057012117236
276.23641365404831,-26.450166662189556,284.67391365404831,-22.231416662189556
266.34593893064408,-37.30668765364225,271.97093893064408,-34.49418765364225
249.47817519885686,-27.240070788490463,260.72817519885689,-21.615070788490463
259.47590761225354,-73.882920549153951,315.72590761225354,-45.757920549153951
301.37048708480404,33.509034858804071,323.87048708480404,44.759034858804071
274.62399088572317,-24.618902703450164,281.65524088572317,-21.103277703450164
326.07107412444753,45.506092193831236,348.57107412444753,56.756092193831236
139.85698677299459,-59.192667249254427,159.54448677299459,-49.348917249254427
201.52538779113465,27.907984321742326,285.90038779113468,70.095484321742333
272.98205121075182,-33.290428014183831,281.41955121075182,-29.071678014183835
