fingerprint=10757787623012093695
lower_0,lower_1,upper_0,upper_1
427.44249199777306,323.49264411514685,527.442491997773,423.49264411514685
357.50762743810344,116.56345180591654,457.50762743810344,216.56345180591654
0,102.5286603564322,100,202.5286603564322
0,651.4074883270905,100,751.4074883270905
265.21093581155628,534.4409375334327,365.21093581155628,634.4409375334327
325.9005184445212,289.54526289183167,425.9005184445212,389.54526289183167
351.26354705798485,899.53367478022915,451.26354705798485,999.53367478022915
434.48578393377358,165.61383294019015,534.48578393377352,265.61383294019015
502.82861548553774,444.8271631887331,602.82861548553774,544.82716318873304
444.25960972409115,398.46953062990639,544.25960972409121,498.46953062990639
624.56640829583705,407.40887517834108,724.56640829583705,507.40887517834108
458.83391163908243,592.51206278233474,558.83391163908243,692.51206278233474
598.45357748995991,639.42097170007412,698.45357748995991,739.42097170007412
222.22668421570984,28.664603623819318,322.22668421570984,128.66460362381932
418.19158465998834,900,518.19158465998839,1000
432.05971767207063,735.09059097774696,532.05971767207063,835.09059097774696
696.28828136836103,0,796.28828136836103,100
672.71038234756793,394.90740774400075,772.71038234756793,494.90740774400075
269.19252619506062,724.75781309971353,369.19252619506062,824.75781309971353
24.194889692073843,290.58834876483951,124.19488969207384,390.58834876483951
316.09867802296708,790.0916345892424,416.09867802296708,890.0916345892424
21.676311244733384,852.07640082299804,121.67631124473338,952.07640082299804
403.26931963930264,572.45958035797003,503.26931963930264,672.45958035797003
508.46478106698419,101.30628722863818,608.46478106698419,201.30628722863818
396.8098975622097,549.39862300982418,496.8098975622097,649.39862300982418
5.304153150269741,106.23020265663695,105.30415315026974,206.23020265663695
162.26338494387477,723.63997965349552,262.26338494387477,823.63997965349552
326.52150592539022,178.07298626580726,426.52150592539022,278.07298626580723
739.53025263212135,839.12346071482648,839.53025263212135,939.12346071482648
52.013691037412883,779.05510877152551,152.01369103741288,879.05510877152551
409.2406911828453,582.39796863171284,509.2406911828453,682.39796863171284
856.13933766792582,686.62563816209934,956.13933766792582,786.62563816209934
